Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
17.169972,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
17.308378,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
17.447887,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
17.587616,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
17.727491,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
17.866968,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
18.006790,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
18.146073,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
18.285941,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
18.424971,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
18.564943,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
18.711743,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
18.851597,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
18.991564,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
19.131486,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
19.271314,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
19.411172,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
19.550430,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
19.689603,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
19.829435,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
19.968780,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
20.108572,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
20.247704,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
20.387638,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
20.526789,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
20.666917,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
20.806626,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
20.946744,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
21.086609,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
21.226743,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
21.366693,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
21.506016,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
21.650869,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
21.790258,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
21.930449,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
22.069980,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
22.211682,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
22.351608,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
22.491759,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
22.630733,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
22.770249,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
22.909843,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
23.048429,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
23.187336,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
23.324710,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
