Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
67.599086,24473597.000000,527925.000000,594390.000000,955997.000000,682664.000000,956587.000000,1141351.000000,527943.000000,594418.000000,1141351.000000,956587.000000,1247002.000000,1193281.000000,573335.000000,343997.000000,573341.000000,343992.000000,343997.000000,573335.000000,682664.000000,956587.000000,393502.000000,596633.000000,343992.000000,573341.000000,393498.000000,596647.000000,596633.000000,393502.000000,1193281.000000,1247002.000000,594390.000000,527925.000000,596647.000000,393498.000000,594419.000000,527943.000000
68.645743,25763536.000000,554090.000000,627681.000000,1005964.000000,723793.000000,1005964.000000,1206536.000000,554110.000000,627713.000000,1206536.000000,1005964.000000,1308772.000000,1255395.000000,603264.000000,361898.000000,603271.000000,361894.000000,361898.000000,603264.000000,723793.000000,1005964.000000,413017.000000,627689.000000,361894.000000,603271.000000,413012.000000,627705.000000,627689.000000,413017.000000,1255395.000000,1308772.000000,627681.000000,554090.000000,627705.000000,413012.000000,627713.000000,554110.000000
69.686812,27062781.000000,578625.000000,658299.000000,1059234.000000,759100.000000,1055039.000000,1265391.000000,578648.000000,662434.000000,1265391.000000,1055039.000000,1367627.000000,1324834.000000,637415.000000,379552.000000,637421.000000,379548.000000,379552.000000,637415.000000,759100.000000,1059234.000000,430671.000000,662408.000000,379548.000000,637421.000000,430665.000000,662428.000000,662409.000000,430671.000000,1324834.000000,1367627.000000,662399.000000,578627.000000,662428.000000,430665.000000,662434.000000,578648.000000
70.725552,28778321.000000,613271.000000,702079.000000,1128537.000000,807287.000000,1128537.000000,1349709.000000,613294.000000,702114.000000,1349709.000000,1128537.000000,1451946.000000,1408359.000000,676727.000000,405949.000000,676732.000000,405945.000000,405949.000000,676727.000000,807288.000000,1128537.000000,454764.000000,704169.000000,405945.000000,676732.000000,454760.000000,704189.000000,704169.000000,454765.000000,1408360.000000,1452994.000000,702082.000000,613273.000000,704189.000000,455284.000000,702117.000000,613296.000000
71.766115,30057464.000000,639963.000000,734847.000000,1177714.000000,847368.000000,1177714.000000,1412530.000000,639987.000000,734883.000000,1412530.000000,1177714.000000,1514766.000000,1469730.000000,706262.000000,423685.000000,706267.000000,423682.000000,423685.000000,706262.000000,847368.000000,1177714.000000,474803.000000,734855.000000,423682.000000,706267.000000,474801.000000,734875.000000,734855.000000,474803.000000,1469730.000000,1514766.000000,734847.000000,639963.000000,734875.000000,474801.000000,734883.000000,639987.000000
72.811864,31503525.000000,666602.000000,765464.000000,1243592.000000,882675.000000,1230994.000000,1471385.000000,666628.000000,765505.000000,1471385.000000,1230994.000000,1583077.000000,1543368.000000,746712.000000,443440.000000,747242.000000,443438.000000,443440.000000,747236.000000,882675.000000,1243592.000000,494559.000000,777585.000000,443438.000000,747242.000000,494558.000000,777605.000000,777585.000000,494559.000000,1543368.000000,1583681.000000,765464.000000,671320.000000,777606.000000,494559.000000,769605.000000,671347.000000
73.851604,33118918.000000,701248.000000,810957.000000,1300355.000000,935140.000000,1300355.000000,1558927.000000,701275.000000,810999.000000,1558927.000000,1300355.000000,1661689.000000,1622827.000000,779757.000000,467819.000000,779763.000000,467815.000000,467819.000000,779757.000000,935140.000000,1300355.000000,518853.000000,811402.000000,467815.000000,779763.000000,518853.000000,811425.000000,811402.000000,518853.000000,1622827.000000,1661689.000000,810957.000000,701248.000000,811425.000000,518853.000000,810999.000000,701275.000000
74.892860,34351388.000000,725836.000000,842010.000000,1349464.000000,970942.000000,1349464.000000,1618524.000000,725864.000000,842056.000000,1618524.000000,1349464.000000,1720760.000000,1684066.000000,809258.000000,485474.000000,809265.000000,485468.000000,485474.000000,809258.000000,970942.000000,1349464.000000,536589.000000,842022.000000,485468.000000,809265.000000,536589.000000,842043.000000,842022.000000,536589.000000,1684066.000000,1720760.000000,842010.000000,725836.000000,842043.000000,536589.000000,842056.000000,725864.000000
75.934435,36017846.000000,757193.000000,884740.000000,1416398.000000,1015716.000000,1418757.000000,1699424.000000,757228.000000,884786.000000,1699424.000000,1418757.000000,1793265.000000,1771628.000000,851416.000000,509569.000000,851425.000000,509562.000000,509569.000000,851416.000000,1015716.000000,1416553.000000,556350.000000,885803.000000,510086.000000,851425.000000,556352.000000,885825.000000,885803.000000,556350.000000,1773991.000000,1795090.000000,884741.000000,757197.000000,885827.000000,558449.000000,884786.000000,757229.000000
76.985762,37418478.000000,787173.000000,918557.000000,1472142.000000,1059210.000000,1472142.000000,1765662.000000,787206.000000,918606.000000,1765662.000000,1472142.000000,1867899.000000,1837163.000000,882827.000000,529609.000000,882834.000000,529601.000000,529609.000000,882827.000000,1059210.000000,1472142.000000,580721.000000,918571.000000,529601.000000,882834.000000,580724.000000,918592.000000,918571.000000,580721.000000,1837163.000000,1867899.000000,918557.000000,787173.000000,918592.000000,580724.000000,918606.000000,787206.000000
78.026491,38645310.000000,811708.000000,949175.000000,1521214.000000,1094517.000000,1521214.000000,1824518.000000,811741.000000,949226.000000,1824518.000000,1521214.000000,1926754.000000,1898402.000000,912255.000000,547262.000000,912262.000000,547254.000000,547262.000000,912255.000000,1094517.000000,1521214.000000,598375.000000,949189.000000,547254.000000,912262.000000,598377.000000,949212.000000,949189.000000,598375.000000,1898402.000000,1926754.000000,949175.000000,811708.000000,949212.000000,598377.000000,949226.000000,811741.000000
79.066136,40442364.000000,847931.000000,992955.000000,1594516.000000,1142705.000000,1593926.000000,1908836.000000,847965.000000,993008.000000,1908836.000000,1593926.000000,2013176.000000,1989384.000000,956026.000000,573493.000000,956033.000000,573486.000000,573493.000000,956026.000000,1142705.000000,1594516.000000,624179.000000,994681.000000,573486.000000,956033.000000,624179.000000,994703.000000,994681.000000,624179.000000,1989384.000000,2013176.000000,992955.000000,847931.000000,994703.000000,624179.000000,993008.000000,847965.000000
80.111005,41712402.000000,873046.000000,1025721.000000,1643892.000000,1182784.000000,1643892.000000,1971656.000000,873083.000000,1025777.000000,1971656.000000,1643892.000000,2073893.000000,2051499.000000,985824.000000,591395.000000,985832.000000,591389.000000,591395.000000,985824.000000,1182784.000000,1643892.000000,642510.000000,1025738.000000,591389.000000,985832.000000,642510.000000,1025760.000000,1025738.000000,642510.000000,2051499.000000,2073893.000000,1025721.000000,873046.000000,1025760.000000,642510.000000,1025777.000000,873083.000000
81.151420,42968060.000000,897580.000000,1056338.000000,1692968.000000,1218091.000000,1692964.000000,2030512.000000,897621.000000,1056399.000000,2030512.000000,1692964.000000,2132748.000000,2112738.000000,1015251.000000,609048.000000,1015260.000000,609043.000000,609048.000000,1015255.000000,1218091.000000,1697162.000000,660164.000000,1060458.000000,609043.000000,1015264.000000,660164.000000,1060481.000000,1060458.000000,660164.000000,2120938.000000,2132748.000000,1056338.000000,897582.000000,1060481.000000,660164.000000,1056399.000000,897621.000000
82.190675,44753332.000000,933803.000000,1101300.000000,1766401.000000,1267329.000000,1766401.000000,2115880.000000,933844.000000,1101362.000000,2115880.000000,1766401.000000,2219433.000000,2204463.000000,1059284.000000,635444.000000,1059294.000000,635440.000000,635444.000000,1059284.000000,1267329.000000,1766401.000000,686262.000000,1102219.000000,635440.000000,1059294.000000,686263.000000,1102243.000000,1102219.000000,686262.000000,2204463.000000,2219435.000000,1101300.000000,933803.000000,1102243.000000,686263.000000,1101362.000000,933844.000000
83.232855,46006326.000000,958918.000000,1132883.000000,1815642.000000,1306359.000000,1815642.000000,2177650.000000,958960.000000,1132951.000000,2177650.000000,1815642.000000,2279887.000000,2265835.000000,1088819.000000,653181.000000,1088830.000000,653177.000000,653181.000000,1088819.000000,1306359.000000,1815642.000000,704297.000000,1132906.000000,653177.000000,1088830.000000,704298.000000,1132928.000000,1132906.000000,704297.000000,2265835.000000,2279887.000000,1132883.000000,958918.000000,1132928.000000,704298.000000,1132951.000000,958960.000000
84.271952,47551292.000000,990276.000000,1174428.000000,1878360.000000,1350079.000000,1878360.000000,2258548.000000,990319.000000,1174499.000000,2258548.000000,1878360.000000,2352392.000000,2339490.000000,1125071.000000,672943.000000,1125084.000000,672940.000000,672943.000000,1125071.000000,1350079.000000,1878360.000000,724059.000000,1169733.000000,672940.000000,1125084.000000,724059.000000,1169757.000000,1169733.000000,724059.000000,2339490.000000,2360780.000000,1174430.000000,990280.000000,1169757.000000,726156.000000,1174501.000000,990324.000000
85.315390,49073397.000000,1020237.000000,1209428.000000,1938321.000000,1394626.000000,1938321.000000,2324789.000000,1020301.000000,1209503.000000,2324789.000000,1938321.000000,2427025.000000,2418931.000000,1162387.000000,697314.000000,1162401.000000,697312.000000,697314.000000,1162387.000000,1394626.000000,1938321.000000,748431.000000,1209452.000000,697312.000000,1162401.000000,748431.000000,1209479.000000,1209452.000000,748431.000000,2418931.000000,2427025.000000,1209428.000000,1020256.000000,1209479.000000,748431.000000,1209503.000000,1020301.000000
86.354843,50300250.000000,1044792.000000,1240047.000000,1987392.000000,1429933.000000,1987392.000000,2383644.000000,1044837.000000,1240123.000000,2383644.000000,1987392.000000,2485880.000000,2480170.000000,1191816.000000,714968.000000,1191827.000000,714965.000000,714968.000000,1191816.000000,1429933.000000,1987392.000000,766084.000000,1240070.000000,714965.000000,1191827.000000,766085.000000,1240100.000000,1240070.000000,766084.000000,2480170.000000,2485880.000000,1240047.000000,1044792.000000,1240100.000000,766085.000000,1240123.000000,1044837.000000
87.396349,51976712.000000,1071432.000000,1283302.000000,2053273.000000,1478120.000000,2059839.000000,2467957.000000,1071476.000000,1283380.000000,2467957.000000,2059839.000000,2554189.000000,2570627.000000,1232791.000000,741067.000000,1232804.000000,741064.000000,741067.000000,1233973.000000,1478120.000000,2054326.000000,785847.000000,1283326.000000,741064.000000,1233984.000000,785846.000000,1283356.000000,1283326.000000,785847.000000,2570889.000000,2558386.000000,1283302.000000,1076155.000000,1283356.000000,785846.000000,1283380.000000,1076199.000000
88.445755,53367344.000000,1106131.000000,1316591.000000,2110071.000000,1518201.000000,2110071.000000,2530783.000000,1106176.000000,1316676.000000,2530783.000000,2110071.000000,2633019.000000,2633267.000000,1265386.000000,759101.000000,1265396.000000,759099.000000,759101.000000,1265386.000000,1518201.000000,2110071.000000,810219.000000,1316619.000000,759099.000000,1265396.000000,810218.000000,1316648.000000,1316619.000000,810219.000000,2633267.000000,2633019.000000,1316591.000000,1106131.000000,1316648.000000,810218.000000,1316676.000000,1106176.000000
89.487167,54659692.000000,1130668.000000,1347208.000000,2163341.000000,1553508.000000,2159147.000000,2589638.000000,1130714.000000,1347298.000000,2589638.000000,2159147.000000,2691883.000000,2702706.000000,1299537.000000,776756.000000,1299546.000000,776752.000000,776756.000000,1299537.000000,1553508.000000,2163343.000000,827872.000000,1351339.000000,776752.000000,1299546.000000,827872.000000,1352555.000000,1353436.000000,827872.000000,2702706.000000,2691883.000000,1347208.000000,1130668.000000,1353468.000000,827872.000000,1347298.000000,1130714.000000
90.529319,56390706.000000,1165313.000000,1392173.000000,2232645.000000,1602750.000000,2231854.000000,2675011.000000,1165359.000000,1392262.000000,2676060.000000,2232444.000000,2777241.000000,2785489.000000,1338880.000000,802988.000000,1338891.000000,802983.000000,802988.000000,1338880.000000,1602755.000000,2232645.000000,851967.000000,1393099.000000,802983.000000,1338891.000000,851965.000000,1393133.000000,1393099.000000,851967.000000,2785489.000000,2777241.000000,1392436.000000,1165315.000000,1393133.000000,852490.000000,1392526.000000,1165361.000000
91.570050,57661268.000000,1192006.000000,1423757.000000,2281821.000000,1641775.000000,2281821.000000,2736777.000000,1192051.000000,1423846.000000,2736777.000000,2281821.000000,2839013.000000,2847603.000000,1368382.000000,820890.000000,1368394.000000,820885.000000,820890.000000,1368382.000000,1641775.000000,2281821.000000,872005.000000,1423783.000000,820885.000000,1368394.000000,872006.000000,1423819.000000,1423783.000000,872005.000000,2847603.000000,2839013.000000,1423757.000000,1192006.000000,1423819.000000,872006.000000,1423846.000000,1192051.000000
92.609751,59222121.000000,1218646.000000,1460576.000000,2347699.000000,1681289.000000,2347700.000000,2805088.000000,1218691.000000,1460666.000000,2806776.000000,2347700.000000,2907322.000000,2933064.000000,1409357.000000,844457.000000,1409368.000000,844451.000000,844457.000000,1409357.000000,1681291.000000,2347700.000000,891761.000000,1466512.000000,844451.000000,1409368.000000,891764.000000,1466552.000000,1466512.000000,891761.000000,2934113.000000,2907324.000000,1460584.000000,1223364.000000,1466552.000000,891764.000000,1460674.000000,1223410.000000
93.650763,60728364.000000,1253344.000000,1500303.000000,2404500.000000,1730043.000000,2404500.000000,2883915.000000,1253392.000000,1500397.000000,2883915.000000,2404500.000000,2986152.000000,3000700.000000,1441952.000000,865025.000000,1441963.000000,865018.000000,865025.000000,1441952.000000,1730043.000000,2404500.000000,916137.000000,1500329.000000,865018.000000,1441963.000000,916142.000000,1500370.000000,1500329.000000,916137.000000,3000700.000000,2986152.000000,1500303.000000,1253344.000000,1500370.000000,916142.000000,1500397.000000,1253392.000000
94.695585,61955198.000000,1277878.000000,1530921.000000,2453571.000000,1765350.000000,2453571.000000,2942771.000000,1277929.000000,1531017.000000,2942771.000000,2453571.000000,3045007.000000,3061939.000000,1471379.000000,882678.000000,1471391.000000,882672.000000,882678.000000,1471379.000000,1765350.000000,2453571.000000,933792.000000,1530947.000000,882672.000000,1471391.000000,933794.000000,1530992.000000,1530947.000000,933792.000000,3061939.000000,3045007.000000,1530921.000000,1277878.000000,1530992.000000,933794.000000,1531017.000000,1277929.000000
95.734480,63732769.000000,1312527.000000,1574177.000000,2526018.000000,1813537.000000,2526018.000000,3027084.000000,1312578.000000,1574274.000000,3027084.000000,2526018.000000,3130374.000000,3152658.000000,1514722.000000,908776.000000,1514733.000000,908771.000000,908777.000000,1514722.000000,1813537.000000,2526018.000000,958411.000000,1576175.000000,908772.000000,1514733.000000,958412.000000,1576221.000000,1576306.000000,958411.000000,3152658.000000,3130375.000000,1574701.000000,1312527.000000,1576352.000000,958412.000000,1574798.000000,1313102.000000
96.778072,65022286.000000,1339217.000000,1607468.000000,2576250.000000,1853617.000000,2576250.000000,3089909.000000,1339269.000000,1607568.000000,3089909.000000,2576250.000000,3192146.000000,3215036.000000,1544947.000000,926810.000000,1544961.000000,926807.000000,926810.000000,1544947.000000,1853617.000000,2576250.000000,977925.000000,1607494.000000,926807.000000,1544961.000000,977928.000000,1607541.000000,1607494.000000,977925.000000,3215036.000000,3192146.000000,1607468.000000,1339217.000000,1607541.000000,977928.000000,1607568.000000,1339269.000000
97.820310,66249120.000000,1363753.000000,1638085.000000,2625321.000000,1888924.000000,2625321.000000,3148765.000000,1363804.000000,1638189.000000,3148765.000000,2625321.000000,3251001.000000,3276274.000000,1574375.000000,944464.000000,1574390.000000,944460.000000,944464.000000,1574375.000000,1888924.000000,2625321.000000,995578.000000,1638113.000000,944460.000000,1574390.000000,995582.000000,1638161.000000,1638113.000000,995578.000000,3276274.000000,3251001.000000,1638085.000000,1363753.000000,1638161.000000,995582.000000,1638189.000000,1363804.000000
98.860648,68055696.000000,1400403.000000,1681868.000000,2698030.000000,1938162.000000,2698758.000000,3234131.000000,1400455.000000,1681972.000000,3234131.000000,2698758.000000,3338281.000000,3368000.000000,1617718.000000,970861.000000,1617734.000000,970857.000000,970861.000000,1617718.000000,1938162.000000,2698030.000000,1021810.000000,1683472.000000,970857.000000,1617734.000000,1021814.000000,1683522.000000,1683472.000000,1021810.000000,3368000.000000,3338281.000000,1681868.000000,1400403.000000,1683522.000000,1021814.000000,1681972.000000,1400455.000000
99.901447,69316210.000000,1425091.000000,1714631.000000,2748000.000000,1977192.000000,2748000.000000,3295903.000000,1425144.000000,1714740.000000,3295903.000000,2748000.000000,3398140.000000,3429371.000000,1647943.000000,988597.000000,1647960.000000,988594.000000,988597.000000,1647943.000000,1977192.000000,2748000.000000,1039713.000000,1714659.000000,988594.000000,1647960.000000,1039715.000000,1714712.000000,1714659.000000,1039713.000000,3429371.000000,3398140.000000,1714631.000000,1425091.000000,1714712.000000,1039715.000000,1714740.000000,1425144.000000
100.953790,70943108.000000,1458032.000000,1749352.000000,2817297.000000,2012509.000000,2813878.000000,3364204.000000,1458084.000000,1749462.000000,3364204.000000,2813878.000000,3480093.000000,3514832.000000,1690626.000000,1010982.000000,1690644.000000,1010979.000000,1010982.000000,1690626.000000,2016704.000000,2817298.000000,1063279.000000,1759621.000000,1010979.000000,1690644.000000,1063284.000000,1759675.000000,1759621.000000,1063281.000000,3514833.000000,3480093.000000,1751450.000000,1458556.000000,1759675.000000,1063284.000000,1751559.000000,1458608.000000
101.996931,72383298.000000,1486430.000000,1791179.000000,2870678.000000,2065459.000000,2870678.000000,3443042.000000,1486484.000000,1791289.000000,3443042.000000,2870678.000000,3545278.000000,3582468.000000,1721511.000000,1032731.000000,1721530.000000,1032728.000000,1032731.000000,1721511.000000,2065459.000000,2870678.000000,1083847.000000,1791207.000000,1032728.000000,1721530.000000,1083849.000000,1791261.000000,1791207.000000,1083847.000000,3582468.000000,3545278.000000,1791179.000000,1486430.000000,1791261.000000,1083849.000000,1791289.000000,1486484.000000
103.038728,73610136.000000,1510966.000000,1821797.000000,2919750.000000,2100766.000000,2919750.000000,3501897.000000,1511019.000000,1821909.000000,3501897.000000,2919750.000000,3604134.000000,3643707.000000,1750939.000000,1050383.000000,1750958.000000,1050383.000000,1050383.000000,1750939.000000,2100766.000000,2919750.000000,1101501.000000,1821826.000000,1050383.000000,1750958.000000,1101502.000000,1821881.000000,1821826.000000,1101501.000000,3643707.000000,3604134.000000,1821797.000000,1510966.000000,1821881.000000,1101502.000000,1821909.000000,1511019.000000
104.080256,75418832.000000,1547616.000000,1866760.000000,2992462.000000,2150009.000000,2992196.000000,3587270.000000,1547671.000000,1866872.000000,3587270.000000,2992196.000000,3691675.000000,3734164.000000,1794578.000000,1076483.000000,1794598.000000,1076481.000000,1076483.000000,1794578.000000,2150009.000000,2993051.000000,1127733.000000,1867315.000000,1076482.000000,1794598.000000,1127733.000000,1867374.000000,1867315.000000,1127733.000000,3734426.000000,3691675.000000,1866760.000000,1547616.000000,1867374.000000,1127733.000000,1866872.000000,1547671.000000
105.135016,76677224.000000,1572305.000000,1898345.000000,3042428.000000,2189034.000000,3042428.000000,3649036.000000,1572360.000000,1898459.000000,3649036.000000,3042428.000000,3751272.000000,3796804.000000,1824507.000000,1094518.000000,1824528.000000,1094515.000000,1094518.000000,1824507.000000,2189034.000000,3042428.000000,1145633.000000,1898372.000000,1094515.000000,1824528.000000,1145637.000000,1898431.000000,1898372.000000,1145633.000000,3796804.000000,3751272.000000,1898345.000000,1572305.000000,1898431.000000,1145637.000000,1898459.000000,1572360.000000
106.177511,78060421.000000,1596841.000000,1933065.000000,3105145.000000,2224341.000000,3105145.000000,3707891.000000,1596899.000000,1933178.000000,3707891.000000,3105145.000000,3810128.000000,3870444.000000,1860760.000000,1114276.000000,1860781.000000,1114274.000000,1114276.000000,1860760.000000,2224341.000000,3105145.000000,1163286.000000,1935196.000000,1114274.000000,1860781.000000,1163291.000000,1935259.000000,1935201.000000,1163286.000000,3870460.000000,3810128.000000,1933065.000000,1596841.000000,1935259.000000,1163291.000000,1933178.000000,1596899.000000
107.217551,79737975.000000,1633557.000000,1974456.000000,3165069.000000,2276804.000000,3165069.000000,3795170.000000,1633616.000000,1974569.000000,3795170.000000,3165069.000000,3898195.000000,3949901.000000,1898002.000000,1138643.000000,1898024.000000,1138641.000000,1138643.000000,1898002.000000,2276804.000000,3165069.000000,1189682.000000,1974920.000000,1138641.000000,1898024.000000,1189688.000000,1974980.000000,1974920.000000,1189682.000000,3949901.000000,3898195.000000,1974457.000000,1633557.000000,1974980.000000,1189688.000000,1974571.000000,1633616.000000
108.257110,80971150.000000,1658177.000000,2005511.000000,3214178.000000,2312609.000000,3214178.000000,3855030.000000,1658237.000000,2005628.000000,3855030.000000,3214178.000000,3957266.000000,4011140.000000,1927505.000000,1156305.000000,1927524.000000,1156303.000000,1156305.000000,1927505.000000,2312609.000000,3214178.000000,1207420.000000,2005539.000000,1156303.000000,1927524.000000,1207424.000000,2005601.000000,2005539.000000,1207420.000000,4011140.000000,3957266.000000,2005511.000000,1658177.000000,2005601.000000,1207424.000000,2005628.000000,1658237.000000
109.302622,82614335.000000,1691116.000000,2042331.000000,3284525.000000,2352120.000000,3280059.000000,3923341.000000,1691178.000000,2042446.000000,3923341.000000,3280059.000000,4039220.000000,4097650.000000,1970189.000000,1179872.000000,1970209.000000,1179869.000000,1179872.000000,1970189.000000,2352120.000000,3284525.000000,1230987.000000,2050500.000000,1179869.000000,1970209.000000,1230991.000000,2050564.000000,2050500.000000,1230987.000000,4097650.000000,4039220.000000,2042331.000000,1691116.000000,2050564.000000,1230991.000000,2042447.000000,1691178.000000
110.344944,84038244.000000,1719515.000000,2082060.000000,3336857.000000,2400876.000000,3336857.000000,4002168.000000,1719578.000000,2082176.000000,4002168.000000,3336857.000000,4104405.000000,4164237.000000,2001074.000000,1200439.000000,2001094.000000,1200437.000000,1200439.000000,2001074.000000,2400876.000000,3336857.000000,1251553.000000,2082085.000000,1200437.000000,2001094.000000,1251559.000000,2082152.000000,2082085.000000,1251553.000000,4164237.000000,4104405.000000,2082060.000000,1719515.000000,2082152.000000,1251559.000000,2082176.000000,1719578.000000
111.387613,85265076.000000,1744050.000000,2112678.000000,3385928.000000,2436183.000000,3385928.000000,4061024.000000,1744114.000000,2112797.000000,4061024.000000,3385928.000000,4163260.000000,4225476.000000,2030502.000000,1218092.000000,2030521.000000,1218091.000000,1218092.000000,2030502.000000,2436183.000000,3385928.000000,1269206.000000,2112703.000000,1218091.000000,2030521.000000,1269213.000000,2112772.000000,2112703.000000,1269206.000000,4225476.000000,4163260.000000,2112678.000000,1744050.000000,2112772.000000,1269213.000000,2112797.000000,1744114.000000
112.428104,87049152.000000,1779223.000000,2155933.000000,3458638.000000,2484370.000000,3459230.000000,4145337.000000,1779288.000000,2156054.000000,4145337.000000,3459230.000000,4248629.000000,4316459.000000,2073845.000000,1244322.000000,2073865.000000,1244324.000000,1244322.000000,2073845.000000,2484370.000000,3458640.000000,1293830.000000,2158064.000000,1244324.000000,2074160.000000,1293835.000000,2158131.000000,2158064.000000,1293830.000000,4316459.000000,4248633.000000,2155933.000000,1780271.000000,2158131.000000,1293835.000000,2156054.000000,1780337.000000
113.470850,88332168.000000,1805388.000000,2189224.000000,3508607.000000,2524451.000000,3508607.000000,4208162.000000,1805455.000000,2189348.000000,4208162.000000,3508607.000000,4310399.000000,4378573.000000,2104071.000000,1262224.000000,2104091.000000,1262226.000000,1262224.000000,2104071.000000,2524451.000000,3508607.000000,1313340.000000,2189253.000000,1262226.000000,2104091.000000,1313346.000000,2189319.000000,2189253.000000,1313340.000000,4378573.000000,4310399.000000,2189224.000000,1805388.000000,2189319.000000,1313346.000000,2189348.000000,1805455.000000
114.511443,89656524.000000,1829923.000000,2223942.000000,3561877.000000,2559758.000000,3561879.000000,4267018.000000,1829991.000000,2224069.000000,4267018.000000,3561879.000000,4369254.000000,4448016.000000,2138221.000000,1281980.000000,2138241.000000,1281981.000000,1281980.000000,2138221.000000,2559758.000000,3561887.000000,1330992.000000,2223974.000000,1281981.000000,2138241.000000,1331001.000000,2224041.000000,2223974.000000,1330992.000000,4452210.000000,4369254.000000,2223942.000000,1829925.000000,2224041.000000,1331001.000000,2224069.000000,1829993.000000
115.550592,91380176.000000,1866145.000000,2264807.000000,3631181.000000,2611364.000000,3631181.000000,4353440.000000,1866215.000000,2265197.000000,4353440.000000,3631181.000000,4455677.000000,4531538.000000,2177565.000000,1306275.000000,2177585.000000,1306277.000000,1306349.000000,2177565.000000,2611366.000000,3631181.000000,1356796.000000,2265732.000000,1306351.000000,2177585.000000,1356806.000000,2265805.000000,2265732.000000,1356796.000000,4531603.000000,4455939.000000,2265202.000000,1866146.000000,2265805.000000,1356806.000000,2265328.000000,1866215.000000
116.592372,92626094.000000,1891260.000000,2296390.000000,3680357.000000,2648025.000000,3680357.000000,4414156.000000,1891333.000000,2296518.000000,4414156.000000,3680357.000000,4516393.000000,4592908.000000,2207068.000000,1324012.000000,2207088.000000,1324013.000000,1324012.000000,2207068.000000,2648025.000000,3680357.000000,1375125.000000,2296417.000000,1324013.000000,2207088.000000,1375136.000000,2296491.000000,2296417.000000,1375125.000000,4592908.000000,4516393.000000,2296390.000000,1891260.000000,2296491.000000,1375136.000000,2296518.000000,1891333.000000
117.632959,94304698.000000,1922624.000000,2339118.000000,3749654.000000,2692794.000000,3745186.000000,4495056.000000,1923747.000000,2339246.000000,4495056.000000,3745186.000000,4597291.000000,4676005.000000,2249752.000000,1346395.000000,2249772.000000,1346398.000000,1346395.000000,2249752.000000,2692795.000000,3749655.000000,1396985.000000,2341379.000000,1346398.000000,2249772.000000,1397521.000000,2341454.000000,2341379.000000,1397509.000000,4678365.000000,4597293.000000,2339120.000000,1923675.000000,2341454.000000,1397521.000000,2339249.000000,1923747.000000
118.674518,95693178.000000,1952598.000000,2372939.000000,3803035.000000,2736293.000000,3803035.000000,4561295.000000,1952674.000000,2373066.000000,4561295.000000,3803035.000000,4663531.000000,4746005.000000,2280637.000000,1368145.000000,2280657.000000,1368147.000000,1368145.000000,2280637.000000,2736293.000000,3803035.000000,1419259.000000,2372963.000000,1368147.000000,2280657.000000,1419269.000000,2373041.000000,2372963.000000,1419259.000000,4746005.000000,4663531.000000,2372939.000000,1952598.000000,2373041.000000,1419269.000000,2373066.000000,1952674.000000
119.714430,96920018.000000,1977133.000000,2403557.000000,3852107.000000,2771600.000000,3852107.000000,4620150.000000,1977210.000000,2403686.000000,4620150.000000,3852107.000000,4722387.000000,4807244.000000,2310064.000000,1385798.000000,2310085.000000,1385801.000000,1385798.000000,2310064.000000,2771600.000000,3852107.000000,1436912.000000,2403584.000000,1385801.000000,2310085.000000,1436924.000000,2403660.000000,2403584.000000,1436912.000000,4807244.000000,4722387.000000,2403557.000000,1977133.000000,2403660.000000,1436924.000000,2403686.000000,1977210.000000
120.756665,98535371.000000,2010072.000000,2438276.000000,3917987.000000,2806907.000000,3924553.000000,4679006.000000,2010151.000000,2438407.000000,4679006.000000,3924553.000000,4804335.000000,4897699.000000,2351039.000000,1411601.000000,2351060.000000,1411604.000000,1411601.000000,2351040.000000,2806907.000000,3917987.000000,1460476.000000,2446839.000000,1411605.000000,2351060.000000,1460492.000000,2446915.000000,2446839.000000,1460476.000000,4897701.000000,4804336.000000,2438277.000000,2010072.000000,2446915.000000,1460494.000000,2438408.000000,2010675.000000
121.800392,99987104.000000,2038470.000000,2480103.000000,3974785.000000,2859867.000000,3974785.000000,4767289.000000,2038551.000000,2480237.000000,4767289.000000,3974785.000000,4869525.000000,4960341.000000,2383634.000000,1429932.000000,2383654.000000,1429935.000000,1429932.000000,2383634.000000,2859867.000000,3974785.000000,1481044.000000,2480132.000000,1429935.000000,2383654.000000,1481059.000000,2480209.000000,2480132.000000,1481044.000000,4960341.000000,4869525.000000,2480103.000000,2038470.000000,2480209.000000,1481059.000000,2480237.000000,2038551.000000
